Function Name,State Variables Modified,Can Transfer Ether
"processPreSaleBonus(uint,uint,uint,uint)",,False
checkNeedProcessPreSaleBonus(uint),,False
"getCountNeedProcessPreSaleBonus(uint,uint,uint)",,False
"reCountUserPreSaleBonus(uint,uint,uint,uint)",,False
getContributorIndexes(uint),,False
checkNeedSendSHPC(bool),,False
"getCountNeedSendSHPC(uint,uint)",,False
checkETHRefund(bool),,False
"getCountETHRefund(uint,uint)",,False
"addPayment(address,string,uint,uint,uint,uint,uint,uint,uint)",,False
"addPayment(uint,string,uint,uint,uint,uint,uint,uint,uint)",,False
checkUserIdExists(uint),,False
getContributorAddressById(uint),,False
"editPaymentByUserId(uint,uint,uint,uint,uint,uint,uint,uint,uint)",,False
"getUserPaymentById(uint,uint)",,False
checkWalletExists(address),,False
checkReceivedCoins(address),,False
getContributorId(address),,False
getTotalCoin(address),,False
setReceivedCoin(uint),,False
checkPreSaleReceivedBonus(address),,False
checkRefund(address),,False
setRefund(uint),,False
getEthPaymentContributor(address),,False
"refundPaymentByUserId(uint,uint)",,False
changeSupportChangeMainWallet(bool),,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
"onlyMultiOwnerType(uint,address)","multiOwnersTypes, owner",True
"addMultiOwnerType(uint,address)",multiOwnersTypes,False
"addMultiOwnerTypes(,address)",multiOwnersTypes,False
"removeMultiOwnerType(uint,address)",multiOwnersTypes,False
"processPreSaleBonus(uint,uint,uint,uint)","contributorIndexes, contributorList, contributorList, contributorList, contributorList, contributorList, receivedPreSaleBonus, contributorList",False
checkNeedProcessPreSaleBonus(uint),"nextContributorIndex, contributorIndexes, contributorList, refundUserIds, contributorList",False
"getCountNeedProcessPreSaleBonus(uint,uint,uint)","nextContributorIndex, nextContributorIndex, contributorIndexes, contributorList, refundUserIds, contributorList",False
checkNeedSendSHPC(bool),"nextContributorIndex, contributorIndexes, contributorList, refundUserIds, contributorList",False
"getCountNeedSendSHPC(uint,uint)","nextContributorIndex, nextContributorIndex, contributorIndexes, contributorList, refundUserIds, contributorList",False
checkETHRefund(bool),"nextContributorIndex, contributorIndexes, contributorList, refundUserIds",False
"getCountETHRefund(uint,uint)","nextContributorIndex, nextContributorIndex, contributorIndexes, contributorList, refundUserIds",False
getContributorIndexes(uint),contributorIndexes,False
"reCountUserPreSaleBonus(uint,uint,uint,uint)","contributorList, refundUserIds, receivedPreSaleBonus, contributorList, contributorList, receivedPreSaleBonus, contributorList, contributorPayIds, contributorList, contributorPayIds, refundPayIds, contributorPayIds, contributorList, contributorList, contributorList, receivedPreSaleBonus, contributorList",False
"addWhiteList(uint,address)","refundUserIds, contributorIds, contributorIds, contributorList, contributorList, contributorIndexes, nextContributorIndex, nextContributorIndex, contributorList, contributorList, contributorList, contributorList, contributorIds",False
"removeWhiteList(uint,address)","contributorList, contributorList, contributorPayIds, contributorList, contributorList, contributorList, contributorIds",False
"changeMainWallet(uint,address)","supportChangeMainWallet, contributorList, refundUserIds, contributorList, contributorList",False
changeSupportChangeMainWallet(bool),"supportChangeMainWallet, supportChangeMainWallet",False
getContributionInfoById(uint),contributorList,False
getContributionInfo(address),"contributorList, contributorIds, contributorPayIds, contributorIds, contributorIds, contributorPayIds, contributorIds",False
getContributorId(address),contributorIds,False
getContributorAddressById(uint),"contributorList, contributorList",False
checkWalletExists(address),"contributorList, contributorIds, contributorList, contributorIds",False
checkUserIdExists(uint),contributorList,False
"addPayment(address,string,uint,uint,uint,uint,uint,uint,uint)","payIds, contributorIds, contributorList, refundUserIds, receivedCoin, currencyTicker, currencyTicker, payIds, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, contributorPayIds",False
"addPayment(uint,string,uint,uint,uint,uint,uint,uint,uint)","contributorList, contributorList, contributorList",False
"editPaymentByUserId(uint,uint,uint,uint,uint,uint,uint,uint,uint)","contributorList, contributorPayIds, refundPayIds, refundUserIds, receivedCoin, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList",False
"refundPaymentByUserId(uint,uint)","contributorList, contributorPayIds, refundPayIds, refundUserIds, receivedCoin, contributorList, contributorList, contributorList, contributorList, contributorList, contributorList, refundPayIds, contributorList",False
"getUserPaymentById(uint,uint)","contributorList, contributorPayIds, contributorList, refundPayIds",False
"getUserPayment(address,uint)","contributorList, contributorIds, contributorPayIds, contributorIds, contributorList, contributorIds, refundPayIds",False
getEthPaymentContributor(address),"contributorList, contributorIds",False
getTotalCoin(address),"contributorList, contributorIds",False
checkPreSaleReceivedBonus(address),"receivedPreSaleBonus, contributorIds",False
checkPaymentRefund(uint),refundPayIds,False
checkRefund(address),"refundUserIds, contributorIds",False
setStartGenId(uint),startGenId,False
setReceivedCoin(uint),"contributorList, refundUserIds, receivedCoin, receivedCoin, contributorList",False
setRefund(uint),"contributorList, refundUserIds, receivedCoin, refundUserIds, contributorList",False
checkReceivedCoins(address),"receivedCoin, contributorIds",False
checkReceivedEth(address),"refundUserIds, contributorIds",False
