Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
changeOwner(address),newOwner,False
confirmOwner(),"newOwner, owner, newOwner, newOwner",True
balanceOf(address),,False
"transfer(address,uint)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"migrate(address,uint)","state, numberOfInvestors, migrationCounter, numberOfInvestors, numberOfInvestors, migrationCounter, migrationCounter, migrationCounter, investorsIter, migrationCounter, investors, investors, totalSupply, numberOfInvestors, presaleStartTime, collectedUSD, totalLimitUSD, investors, investors, investorsIter, numberOfInvestors, investors, totalSupply",False
"function()payablepublic{require(state==State.Presale);require(now<presaleFinishTime);uintvalueWei=msg.value;uintvalueUSD=valueWei*etherPrice/1000000000000000000;if(collectedUSD+valueUSD>totalLimitUSD){valueUSD=totalLimitUSD-collectedUSD;valueWei=valueUSD*1000000000000000000/etherPrice;require(msg.sender.call.gas(3000000).value(msg.value-valueWei)());collectedUSD=totalLimitUSD;}else{collectedUSD+=valueUSD;}uint256tokensPer10USD=130;if(valueUSD>=100000){tokensPer10USD=150;}uint256tokens=tokensPer10USD*valueUSD/10;require(tokens>0);Investorstorageinv=investors[msg.sender];if(inv.amountWei==0){investorsIter[numberOfInvestors++]=msg.sender;}require(inv.amountTokens+tokens>inv.amountTokens);inv.amountTokens+=tokens;inv.amountWei+=valueWei;totalSupply+=tokens;Transfer(this,msg.sender,tokens);}()","state, presaleFinishTime, etherPrice, collectedUSD, totalLimitUSD, totalLimitUSD, collectedUSD, etherPrice, collectedUSD, totalLimitUSD, collectedUSD, investors, investorsIter, numberOfInvestors, totalSupply",True
"startPresale(address,uint)","state, presaleOwner, etherPrice, presaleFinishTime, state, totalLimitUSD, state",False
setEtherPrice(uint),"state, etherPrice",False
timeToFinishPresale(),"state, presaleFinishTime, presaleFinishTime",False
finishPresale(),"state, presaleFinishTime, collectedUSD, totalLimitUSD, presaleOwner, state, state",True
withdraw(),presaleOwner,True
PresaleToken(),,False
balanceOf(address),investors,False
"transfer(address,uint256)","investors, investors, investors, investors, investors, investors, investorsIter, numberOfInvestors, investors",True
"transferFrom(address,address,uint)","investors, investors, investors, allowed, investors, investors, investors, investorsIter, numberOfInvestors, investors, allowed",True
"approve(address,uint)",allowed,True
"allowance(address,address)",allowed,False
OpenLongevityPresale(),,False
killMe(),owner,False
