Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
Token(),"owner, totalSupply, balances, owner, totalSupply",True
transferOwnership(address),"owner, balances, balances, owner, balances, owner, owner",False
balanceOf(address),balances,False
"transfer(address,uint)","balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, balances, balances",True
"approve(address,uint)",,True
"allowance(address,address)",,False
"add_tokens(address,uint256)","balances, owner, investBalances",False
"transferToken_toBalance(address,uint256)","investBalances, balances",False
"transferToken_toInvestBalance(address,uint256)","balances, investBalances",False
addOwner2(address),owner2,False
