Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, ownerWallet, timeWithdrawstock",True
"transferOwnership(address,address)","owner, owner, ownerWallet",False
function()publicpayable{buy(0x0);}(),,False
buy(address),"minimum, stakingRequirement, ownerWallet, stock, stock, totalPot, totalPot",True
getBalance(address),step,False
withdraw(),stock,True
withdrawStock(),"timeWithdrawstock, stock, totalPot, stock, stock",True
bounty(),minimum,True
checkBalance(),,True
checkWithdrawals(address),,False
checkWithrawStock(address),,False
getYourRewardStock(address),"stock, totalPot",False
checkInvestments(address),,False
checkReferral(address),,False
