Function Name,State Variables Modified,Can Transfer Ether
isPauser(address),pausers,False
addPauser(address),,False
renouncePauser(),,True
paused(),_paused,False
pause(),_paused,True
unpause(),_paused,True
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"hasAttribute(address,uint256)",,False
"getAttributeValue(address,uint256)",,False
countAttributeTypes(),,False
getAttributeTypeID(uint256),,False
"addAttributeType(uint256,string)",,False
removeAttributeType(uint256),,False
"addValidator(address,string)",,False
removeValidator(address),,False
"addValidatorApproval(address,uint256)",,False
"removeValidatorApproval(address,uint256)",,False
"issueAttribute(address,uint256,uint256)",,False
"revokeAttribute(address,uint256)",,False
"canIssueAttributeType(address,uint256)",,False
getAttributeTypeDescription(uint256),,False
getValidatorDescription(address),,False
"getAttributeValidator(address,uint256)",,False
countAttributeTypes(),,False
getAttributeTypeID(uint256),,False
getAttributeTypeIDs(),,False
countValidators(),,False
getValidator(uint256),,False
getValidators(),,False
"addRestrictedAttributeType(uint256,string)",,False
"setAttributeTypeOnlyPersonal(uint256,bool)",,False
"setAttributeTypeSecondarySource(uint256,address,uint256)",,False
"setAttributeTypeMinimumRequiredStake(uint256,uint256)",,False
"setAttributeTypeJurisdictionFee(uint256,uint256)",,False
setValidatorSigningKey(address),,False
"addAttribute(uint256,uint256,uint256,bytes)",,False
removeAttribute(uint256),,False
"addAttributeFor(address,uint256,uint256,uint256,bytes)",,False
"removeAttributeFor(address,uint256)",,False
"invalidateAttributeApproval(bytes32,bytes)",,False
"getAttributeApprovalHash(address,address,uint256,uint256,uint256,uint256)",,False
"canAddAttribute(uint256,uint256,uint256,uint256,bytes)",,False
"canAddAttributeFor(address,uint256,uint256,uint256,uint256,bytes)",,False
getAttributeTypeInformation(uint256),,False
getValidatorSigningKey(address),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"addAttributeType(uint256,string)","_attributeTypeHashes, _attributeTypeHashes, _attributeTypeHashes, _attributeTypes, _attributeIDs, _attributeIDs",False
"addRestrictedAttributeType(uint256,string)","_attributeTypeHashes, _attributeTypeHashes, _attributeTypeHashes, _attributeTypes, _attributeIDs, _attributeIDs",False
"setAttributeTypeOnlyPersonal(uint256,bool)",_attributeTypes,False
"setAttributeTypeSecondarySource(uint256,address,uint256)","_attributeTypes, _attributeTypes",False
"setAttributeTypeMinimumRequiredStake(uint256,uint256)",_attributeTypes,False
"setAttributeTypeJurisdictionFee(uint256,uint256)",_attributeTypes,False
removeAttributeType(uint256),"_attributeIDs, _attributeIDs, _attributeIDs, _attributeTypes, _attributeTypes, _attributeTypes, _attributeIDs, _attributeTypes",False
"addValidator(address,string)","_signingKeys, _validators, _validatorAccounts, _signingKeys, _validatorAccounts",False
removeValidator(address),"_validatorApprovals, _validatorApprovals, _validatorApprovals, _attributeTypes, _validatorApprovalsIndex, _validatorApprovals, _validatorApprovals, _validatorAccounts, _validatorAccounts, _validatorAccounts, _validators, _validators, _validators, _validatorAccounts, _signingKeys, _validators, _validators",False
"addValidatorApproval(address,uint256)","_attributeTypes, _attributeTypes, _validatorApprovals, _validatorApprovalsIndex, _validatorApprovals",False
"removeValidatorApproval(address,uint256)","_attributeTypes, _validatorApprovals, _validatorApprovals, _validatorApprovalsIndex, _validatorApprovals, _validatorApprovals, _validatorApprovalsIndex, _validatorApprovalsIndex",False
setValidatorSigningKey(address),"_signingKeys, _signingKeys, _validators, _validators, _signingKeys",True
"issueAttribute(address,uint256,uint256)","_issuedAttributes, _attributeTypes, _attributeTypes, _issuedAttributes, _recoverableFunds, _recoverableFunds",True
"revokeAttribute(address,uint256)","_issuedAttributes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _recoverableFunds, _recoverableFunds",True
"addAttribute(uint256,uint256,uint256,bytes)","_issuedAttributes, _attributeTypes, _attributeTypes, _invalidAttributeApprovalHashes, _signingKeys, _issuedAttributes, _invalidAttributeApprovalHashes, _recoverableFunds, _recoverableFunds, _recoverableFunds, _recoverableFunds",True
removeAttribute(uint256),"_attributeTypes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _recoverableFunds, _recoverableFunds",True
"addAttributeFor(address,uint256,uint256,uint256,bytes)","_attributeTypes, _issuedAttributes, _attributeTypes, _attributeTypes, _invalidAttributeApprovalHashes, _signingKeys, _issuedAttributes, _invalidAttributeApprovalHashes, _recoverableFunds, _recoverableFunds, _recoverableFunds, _recoverableFunds",True
"removeAttributeFor(address,uint256)","_attributeTypes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _issuedAttributes, _recoverableFunds, _recoverableFunds",True
"invalidateAttributeApproval(bytes32,bytes)","_signingKeys, _invalidAttributeApprovalHashes",True
"hasAttribute(address,uint256)","_issuedAttributes, _validators, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes",False
"getAttributeValue(address,uint256)","_issuedAttributes, _validators, _attributeTypes, _attributeTypes, _issuedAttributes, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes",False
"canIssueAttributeType(address,uint256)",,False
getAttributeTypeDescription(uint256),_attributeTypes,False
getAttributeTypeInformation(uint256),"_attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes, _attributeTypes",False
getValidatorDescription(address),_validators,False
getValidatorSigningKey(address),_validators,False
"getAttributeValidator(address,uint256)",_issuedAttributes,False
countAttributeTypes(),_attributeIDs,False
getAttributeTypeID(uint256),"_attributeIDs, _attributeIDs",False
getAttributeTypeIDs(),_attributeIDs,False
countValidators(),_validatorAccounts,False
getValidator(uint256),_validatorAccounts,False
getValidators(),_validatorAccounts,False
supportsInterface(bytes4),,False
"getAttributeApprovalHash(address,address,uint256,uint256,uint256,uint256)",,False
"canAddAttribute(uint256,uint256,uint256,uint256,bytes)","_signingKeys, _attributeTypes, _attributeTypes, _invalidAttributeApprovalHashes, _issuedAttributes",True
"canAddAttributeFor(address,uint256,uint256,uint256,uint256,bytes)","_signingKeys, _attributeTypes, _attributeTypes, _invalidAttributeApprovalHashes, _issuedAttributes",True
isAttributeType(uint256),_attributeTypes,False
isValidator(address),_validators,False
recoverableFunds(),_recoverableFunds,False
recoverableTokens(address),,False
"recoverFunds(address,uint256)","_recoverableFunds, _recoverableFunds",True
"recoverTokens(address,address,uint256)",,True
