Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
increasePremium(uint),"premium, premium, premium",True
"initialize(address,address,address)",pegMoveReadyTime,False
increasePeg(),"etherPeg, pegMoveReadyTime, etherPeg, etherPeg, pegMoveReadyTime, pegMoveCooldown",False
decreasePeg(),"etherPeg, pegMoveReadyTime, etherPeg, etherPeg, pegMoveReadyTime, pegMoveCooldown, premium, premium",False
__buyInchWithWei(),"etherPeg, premiumDigits, premium",True
__buyInchWithDai(uint),"premium, premiumDigits",True
__sellInchForEth(uint),"conserveRate, conserveRateDigits, premium, premiumDigits, etherPeg, premium, premiumDigits, etherPeg, premium, premium, premium",True
__sellInchForDai(uint),"conserveRate, conserveRateDigits, premium, premiumDigits, premium, premiumDigits, premium, premium, premium",True
getPremium(),premium,False
getFeePercent(),"conserveRateDigits, conserveRate",False
canPegBeIncreased(),"etherPeg, pegMoveReadyTime",False
canPegBeDecreased(),"etherPeg, pegMoveReadyTime",False
vzgetCirculatingSupply(),,False
afterFeeEthReturns(uint),"conserveRate, conserveRateDigits, premium, premiumDigits, etherPeg",False
afterFeeDaiReturns(uint),"conserveRate, conserveRateDigits, premium, premiumDigits",False
getEthBalance(),,False
getInchBalance(),,False
getDaiBalance(),,False
getOwnerInch(address),,False
"transferAccidentalERC20Tokens(address,uint)",owner,True
function()externalpayable{revert();}(),,False
