Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
ChangeOwner(address),owner,False
AddModerator(address),"moderators, moderators, totalModerators",False
RemoveModerator(address),"moderators, moderators, totalModerators",False
UpdateMaintaining(bool),isMaintaining,False
"setConfig(uint,uint)","levelItemClass, expItemClass",False
"addSiteSet(uint,uint)",siteSet,False
"removeSiteSet(uint,uint)",siteSet,False
"setMonsterClassSiteSet(uint,uint)",monsterClassSiteSet,False
"setSiteRewards(uint,uint,uint,uint,uint,uint,uint,uint)",siteRewards,False
"setLevelRewards(uint,uint)",levelRewards,False
"setExpRewards(uint,uint)",expRewards,False
"setEmontRewards(uint,uint)",emontRewards,False
initSiteSet(uint),"siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet, siteSet",False
initMonsterClassSiteSet(),"monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet, monsterClassSiteSet",False
initSiteRewards(uint),"siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards, siteRewards",False
getSiteRewards(uint),siteRewards,False
"getSiteId(uint,uint)","siteSet, monsterClassSiteSet",False
"getSiteItem(uint,uint)","siteRewards, levelItemClass, levelRewards, expItemClass, expRewards, emontRewards",False
