Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
CrowdFunding(address),walletBeneficiary,False
deposit(),,False
function()externalpayable{donate();}(),,False
donate(),"isFinalized, weiRaised, weiRaised, walletBeneficiary, walletBeneficiary, weiRaised, weiRaised, walletBeneficiary, walletBeneficiary, weiRaised, weiRaised, walletBeneficiary, walletBeneficiary",True
claimBalanceByOwner(address),,True
finalizeDonation(address),isFinalized,False
