Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
rescueTokens(),owner,True
withdrawEther(),owner,True
"constructor(,uint256,uint256,string,string)","token, rate, description, telegram",False
"function()publicpayable{uint256weiAmount=msg.value;uint256tokenAmount=weiAmount.mul(rate).div(10**decimalDiff);require(tokenAmount>0);assert(token.transfer(msg.sender,tokenAmount));owner.transfer(address(this).balance);}()","rate, token, owner",True
setRate(uint256),rate,False
setDescription(string),description,False
setTelegram(string),telegram,False
