Function Name,State Variables Modified,Can Transfer Ether
setGrantVestedEDEXContract(address),"grantVestedEDEXContract, verified, grantVestedEDEXContract, grantVestedEDEXSet",False
updatePriceEDEX(uint256),"currentPrice, prices, previousUpdateTime, currentPrice, previousUpdateTime, currentPrice",False
updatePriceBottomInteger(uint256),"icoEndBlock, currentPrice, prices, previousUpdateTime, currentPrice, previousUpdateTime, currentPrice",False
"privateSaleTokens(address,uint)","icoEndBlock, verified",False
verifyInvestor(address),verified,False
removeVerifiedInvestor(address),verified,False
buy(),,True
buyTo(address),"haltICO, minInvestment, icoStartBlock, icoEndBlock, currentPrice, mainWallet",True
icoBottomIntegerPrice(),"icoStartBlock, currentPrice, currentPrice, currentPrice",False
changeIcoStartBlock(uint256),"icoStartBlock, icoStartBlock",False
changeIcoEndBlock(uint256),"icoEndBlock, icoEndBlock",False
changePriceUpdateWaitingTime(uint256),priceUpdateWaitingTime,False
requestLiquidation(uint256),"icoEndBlock, liquidations, liquidations, previousUpdateTime",True
liquidate(),"liquidations, liquidations, prices, liquidations",True
addLiquidity(),,False
removeLiquidity(uint256),mainWallet,True
changeMainWallet(address),mainWallet,False
changeSecondaryWallet(address),secondaryWallet,False
enableTrading(),"icoEndBlock, setTrading",False
claimEDEX(address),mainWallet,True
haltICO(),haltICO,False
unhaltICO(),haltICO,False
