Function Name,State Variables Modified,Can Transfer Ether
replaceOwner(address),owner,False
"openDeposit(address,uint256,uint256,uint256,uint256,uint256,uint256,bool)",,False
closeDeposit(uint256),,False
getDeposit(uint256),,False
"mint(address,uint256)",,False
changeDataBaseAddress(address),databaseAddress,False
changeTokenAddress(address),tokenAddress,False
changeFounderAddresss(address),founderAddress,False
"addDepositType(uint256,uint256,uint256,uint256,uint256,bool)","depositTypesCounter, depositTypesCounter, depositTypes, interestMultiplier",False
rekoveDepositType(uint256),depositTypes,False
"placeDeposit(uint256,uint256)","depositTypes, depositTypes, databaseAddress, databaseAddress, databaseAddress, depositTypes, depositTypes, depositTypes, depositTypes, interestMultiplier, depositTypes",True
"closeDeposit(address,uint256)",databaseAddress,True
calculateInterest(uint256),databaseAddress,False
