Function Name,State Variables Modified,Can Transfer Ether
identityOwner(address),owners,False
"validDelegate(address,bytes32,address)",delegates,False
"changeOwner(address,address)",,True
"changeOwnerSigned(address,uint8,bytes32,bytes32,address)",nonce,False
"addDelegate(address,bytes32,address,uint)",,True
"addDelegateSigned(address,uint8,bytes32,bytes32,bytes32,address,uint)",nonce,False
"revokeDelegate(address,bytes32,address)",,True
"revokeDelegateSigned(address,uint8,bytes32,bytes32,bytes32,address)",nonce,False
"setAttribute(address,bytes32,bytes,uint)",,True
"setAttributeSigned(address,uint8,bytes32,bytes32,bytes32,bytes,uint)",nonce,False
"revokeAttribute(address,bytes32,bytes)",,True
"revokeAttributeSigned(address,uint8,bytes32,bytes32,bytes32,bytes)",nonce,False
