Function Name,State Variables Modified,Can Transfer Ether
upgradeabilityOwner(),_upgradeabilityOwner,False
implementation(),,False
"function()payablepublic{address_impl=implementation();require(_impl!=address(0));assembly{letptr:=mload(0x40)calldatacopy(ptr,0,calldatasize)letresult:=delegatecall(gas,_impl,ptr,calldatasize,0,0)mstore(0x40,add(ptr,returndatasize))returndatacopy(ptr,0,returndatasize)switchresultcase0{revert(ptr,returndatasize)}default{return(ptr,returndatasize)}}}()",,True
version(),_version,False
implementation(),_implementation,False
constructor(),,True
proxyOwner(),,False
transferProxyOwnership(address),,False
"upgradeTo(uint256,address)",,False
"upgradeToAndCall(uint256,address,bytes)",,True
