Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"verifyOpenSignature(address,bytes,bytes32)",,False
"submitOrder(bytes,uint64,uint64,uint256,uint256,uint256)",,False
submissionGasPriceLimit(),,False
"settle(bytes32,bytes32)",,False
orderStatus(bytes32),,False
constructor(string),VERSION,False
settlementRegistration(uint64),settlementDetails,False
settlementContract(uint64),settlementDetails,False
brokerVerifierContract(uint64),settlementDetails,False
"registerSettlement(uint64,,)","settlementDetails, settlementDetails",False
deregisterSettlement(uint64),"settlementDetails, settlementDetails",False
