Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
TOC(),"name, symbol, decimals, totalSupply, balances, totalSupply",True
"transfer(address,uint256)",,True
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","allowed, allowed",True
"approveAndCall(address,uint256,bytes)",,True
function()payableexternal{revert();}(),,False
GetContractAddr(),,False
"AuthAdmin(address,bool,uint256)","admin, admin",True
"SetUp(uint256,address)","admin, admin, config, config",True
"receiveApproval(address,uint256,address,bytes)",,True
Withdraw(uint256),"admin, admin, config",True
Get(),"account, account, config, config, account",True
function()payableexternal{revert();}(),,False
