Function Name,State Variables Modified,Can Transfer Ether
"transferFrom(address,address,uint256)","allowed, frozenATAccount, frozenATAccount, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"transfer(address,uint256)","frozenATAccount, frozenATAccount",True
balanceOf(address),,False
totalSupply(),_totalSupply,False
transferOwnership(address),"owner, owner",False
"AimiToken(address,uint256)","owner, _totalSupply, owner, _totalSupply",False
frozenAccount(address),frozenATAccount,False
unfrozenATAccount(address),frozenATAccount,False
openTransfer(),,True
closeTransfer(),,True
