Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
constructor(address),,False
function()externalpayable{}(),,False
placeBet(),"MAX_BET, games, roundPlayer, games, countRound, roundPlayer, countRound, countRound",True
bet(),"games, roundPlayer, ethRaised, ethRaised",True
getEtherFromBank(uint256),"beneficiar, beneficiar",True
getBalanceContract(),,False
getGamesByIndex(uint),games,False
setBeneficiarAddress(address),beneficiar,False
