Function Name,State Variables Modified,Can Transfer Ether
changeOwner(address),newOwner,False
confirmOwner(),"newOwner, owner, newOwner, newOwner",True
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
investmentsOf(address),,False
availableOnStage(),"currentStage, soldOnStage",False
currentStageTokensCap(),currentStage,False
currentStageTokensRate(),currentStage,False
setWithdrawWallet(address),WITHDRAW_WALLET,False
burnTokens(uint256),rewardToken,False
availableTokens(),rewardToken,False
Bulleon(),"totalSupply, premineWallets, premineWallets, premineWallets, premineWallets, premineWallets, premineWallets",True
burn(uint256),"totalSupply, totalSupply",True
