Function Name,State Variables Modified,Can Transfer Ether
"getUserNumEntries(address,uint)",,False
"transfer(address,uint)",,False
balanceOf(address),,False
EtheraffleLOTPromo(),isActive,False
redeem(uint),"claimed, isActive, isActive, claimed",True
"getNumEntries(address,uint)",,False
togglePromo(bool),isActive,False
getWeek(),"BIRTHDAY, BIRTHDAY, RAFEND",False
"tokenFallback(address,uint256,bytes)",,False
"hasRedeemed(address,uint)",claimed,False
getTktPrice(),,False
getRate(),"ICOSTART, TIER1END, TIER2END, TIER3END",False
getPromoLOTEarnt(uint),,False
scuttle(),"ETHERAFFLE, ETHERAFFLE",True
