Function Name,State Variables Modified,Can Transfer Ether
AddExec(string),"executions, mapExecs, executions, executions, nb_total, nb_notVal, notVal_last, notVal_lastDateCreated",False
ValidateExec(string),"executions, executions, nb_val, nb_notVal, val_last, val_lastDateCreated, val_lastDateValidated",False
CheckExec(string),"mapExecs, executions, executions, executions",False
ListAllSince(uint),"val_since, notVal_since, val_since, val_list, notVal_since, notVal_list",False
ListNotValSince(uint),"notVal_since, notVal_since, notVal_list",False
ListValSince(uint),"val_since, val_since, val_list",False
CountExecs(),"nb_total, nb_val, nb_notVal",False
LastExec(),"notVal_last, notVal_lastDateCreated",False
LastValidated(),"val_last, val_lastDateCreated, val_lastDateValidated",False
ListNotValidated(),"notVal_since, notVal_list",False
ListValidated(),"val_since, val_list",False
