Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint)",,False
function()publicpayable{revert();}(),,False
"MultiSigWalletTokenLimit(,uint,,,)","is_owner, is_owner, owners, required, periods, periods, periods, periods, periods, period_count, current_period, current_period, current_transferred, erc20_contract",True
"submitTransaction(address,uint)",,False
confirmTransaction(uint),confirmations,True
revokeConfirmation(uint),confirmations,True
executeTransaction(uint),transactions,True
isConfirmed(uint),"owners, confirmations, owners, required",False
getConfirmationCount(uint),"owners, confirmations, owners",False
"getTransactionCount(bool,bool)","transaction_count, transactions, transactions",False
getOwners(),owners,False
getConfirmations(uint),"owners, owners, confirmations, owners, owners",False
"getTransactionIds(uint,uint,bool,bool)","transaction_count, transaction_count, transactions, transactions",False
"tokenFallback(address,uint,bytes)",erc20_contract,True
getWalletBalance(),erc20_contract,False
updateCurrentPeriod(),"period_count, periods, periods, periods, current_period, current_period, current_period, current_transferred, periods, current_period",True
