Function Name,State Variables Modified,Can Transfer Ether
Annexe_SO_DIVA_SAS(),,True
setTitulaire_Compte_1(uint256),,False
getTitulaire_Compte_1(),,False
setAyantDroitEconomique_Compte_1(uint256),,False
getAyantDroitEconomique_Compte_1(),,False
setTitulaire_Compte_2(uint256),,False
getTitulaire_Compte_2(),,False
setAyantDroitEconomique_Compte_2(uint256),,False
getAyantDroitEconomique_Compte_2(),,False
setTitulaire_Compte_3(uint256),,False
getTitulaire_Compte_3(),,False
setAyantDroitEconomique_Compte_3(uint256),,False
getAyantDroitEconomique_Compte_3(),,False
setTitulaire_Compte_4(uint256),,False
getTitulaire_Compte_4(),,False
setAyantDroitEconomique_Compte_4(uint256),,False
getAyantDroitEconomique_Compte_4(),,False
setTitulaire_Compte_5(uint256),,False
getTitulaire_Compte_5(),,False
setAyantDroitEconomique_Compte_5(uint256),,False
getAyantDroitEconomique_Compte_5(),,False
setTitulaire_Compte_6(uint256),,False
getTitulaire_Compte_6(),,False
setAyantDroitEconomique_Compte_6(uint256),,False
getAyantDroitEconomique_Compte_6(),,False
setTitulaire_Compte_7(uint256),,False
getTitulaire_Compte_7(),,False
setAyantDroitEconomique_Compte_7(uint256),,False
getAyantDroitEconomique_Compte_7(),,False
setTitulaire_Compte_8(uint256),,False
getTitulaire_Compte_8(),,False
setAyantDroitEconomique_Compte_8(uint256),,False
getAyantDroitEconomique_Compte_8(),,False
setTitulaire_Compte_9(uint256),,False
getTitulaire_Compte_9(),,False
setAyantDroitEconomique_Compte_9(uint256),,False
getAyantDroitEconomique_Compte_9(),,False
setTitulaire_Compte_10(uint256),,False
getTitulaire_Compte_10(),,False
setAyantDroitEconomique_Compte_10(uint256),,False
getAyantDroitEconomique_Compte_10(),,False
