Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
transferOwner(address),owner,False
Fomo5d(),"decimals, totalSupply, decimals, balanceOf, totalSupply, name, symbol, owner, rate, fundOnContract, contractStart, exchangeStart",True
"transfer(address,uint256)",contractStart,True
"transferFrom(address,address,uint256)","contractStart, allowance, allowance",True
"approve(address,uint256)","contractStart, balanceOf, allowance",True
"approveAndCall(address,uint256,bytes)",contractStart,True
burn(uint256),"contractStart, balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, balanceOf, totalSupply",False
"function()publicpayable{if(!contractStart){revert();}if(frozenAccount[msg.sender]){revert();}amount=uint256(msg.value*rate);if(balanceOf[msg.sender]+amount<balanceOf[msg.sender]){revert();}if(balanceOf[owner]<amount){revert();}if(exchangeStart){balanceOf[owner]-=amount;balanceOf[msg.sender]+=amount;Transfer(owner,msg.sender,amount);}if(!fundOnContract){owner.transfer(msg.value);}}()","contractStart, frozenAccount, amount, rate, balanceOf, amount, balanceOf, balanceOf, owner, amount, exchangeStart, balanceOf, owner, amount, balanceOf, amount, owner, amount, fundOnContract, owner",True
"transferFund(address,uint256)",frozenAccount,True
setFundOnContract(bool),fundOnContract,False
setContractStart(bool),contractStart,False
"freezeAccount(address,bool)",frozenAccount,False
setRate(uint),rate,False
"mintToken(address,uint256)","balanceOf, totalSupply, owner, owner",False
ownerKill(address),,False
withdraw(address),,True
getBalance(),,False
setExchangeStart(bool),exchangeStart,False
