Function Name,State Variables Modified,Can Transfer Ether
setState(),"currentState, currentState",False
setMinAmount(uint),_minAmount,False
allowTransfers(),_allowedTransfers,False
stopTransfers(),_allowedTransfers,False
stopSale(),currentState,False
setBeneficiaryAddress(address),beneficiary,False
setTokenPrice(uint),tokenPrice,False
addPartner(address),Partners,False
"transferFromOwner(address,uint)","owner, owner, totalSold, totalSold, Holders",False
buyLCRTokens(),"_allowedTransfers, beneficiary",True
function()externalpayable{buyLCRTokens();}(),,False
