Function Name,State Variables Modified,Can Transfer Ether
goNextPeriod(),"totalPeriod, currentPeriod, totalPeriod, periodStart, currentPeriod, currentPeriod, currentPeriod, isTokenCollectable, currentPeriod",False
goTokenCollection(),"currentPeriod, periodDeadline, currentPeriod, isTokenCollectable, isTokenCollectable, currentPeriod",False
collectToken(),"totalPeriod, collected, contribution, contribution, periodTokenPool, periodContribution, collected, token, tokenCollected",True
"transferTokenOut(address,uint256)",token,True
"transferEtherOut(address,uint256)",,True
"contributionOf(uint,address)",contribution,False
periodContributionOf(uint),periodContribution,False
"isTokenCollected(uint,address)",collected,False
"tokenCollectedOf(uint,address)",tokenCollected,False
function()externalpayable{contribute();}(),,False
