Function Name,State Variables Modified,Can Transfer Ether
ownerOn(address),"ownerAddressNumberMap, ownerAddressMap, ownerAddressMap, ownerAddressMap, ownerAddressNumberMap, ownerCountInt, ownerListMap, ownerCountInt, ownerCountInt",True
ownerOff(address),"ownerAddressNumberMap, ownerAddressMap, ownerAddressMap",True
Owner(),"ownerAddressMap, ownerAddressNumberMap, ownerCountInt, ownerListMap, ownerCountInt, ownerCountInt",True
specialManagerOn(address),"specialManagerAddressNumberMap, specialManagerAddressMap, specialManagerAddressMap, specialManagerAddressMap, specialManagerAddressNumberMap, specialManagerCountInt, specialManagerListMap, specialManagerCountInt, specialManagerCountInt",True
specialManagerOff(address),"specialManagerAddressNumberMap, specialManagerAddressMap, specialManagerAddressMap",True
SpecialManager(),"specialManagerAddressMap, specialManagerAddressNumberMap, specialManagerCountInt, specialManagerListMap, specialManagerCountInt, specialManagerCountInt",True
managerOn(address),"managerAddressNumberMap, managerAddressMap, managerAddressMap, managerAddressMap, managerAddressNumberMap, managerCountInt, managerListMap, managerCountInt, managerCountInt",True
managerOff(address),"managerAddressNumberMap, managerAddressMap, managerAddressMap",True
Manager(),"managerAddressMap, managerAddressNumberMap, managerCountInt, managerListMap, managerCountInt, managerCountInt",True
transactionsStatusUpdate(bool),transactionsOn,False
emissionStatusUpdate(bool),emissionOn,False
tokenCreationCapUpdate(uint256),tokenCreationCap,False
descriptionUpdate(string),description,True
balanceOf(address),,False
"allowance(address,address)",,False
balancesQuantity(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"tokenEmission(address,uint256)","totalSupply, tokenCreationCap, tokenCreationCap, totalSupply",True
"withdraw(address,uint256)","totalSupply, totalSupply",True
balancesAddressDescriptionUpdate(string),"balancesListNumberMap, ownerAddressMap, balancesAddressDescription",True
