Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
"Lending(uint,uint,address,uint,uint,uint256)","fundingStartTime, fundingEndTime, borrower, lendingInterestRatePercentage, totalLendingAmount, lendingDays, state, state",False
function()publicpayablewhenNotPaused{if(state==LendingState.AwaitingReturn){returnBorroweedEth();}else{contributeWithAddress(msg.sender);}}(),state,True
isContribPeriodRunning(),"fundingStartTime, fundingEndTime, capReached",False
contributeWithAddress(address),"minContribAmount, totalContributed, totalContributed, totalContributed, totalLendingAmount, totalLendingAmount, capReached, fundingEndTime, fundingEndTime, totalLendingAmount, totalContributed, totalLendingAmount, investors, investorsKeys, investors, investors, investorsKeys",True
enableReturnContribution(),"totalContributed, totalLendingAmount, fundingEndTime, state, state",False
reclaimContribution(address),"state, investors",True
establishBorrowerReturnFiatPerEthRate(uint256),"state, borrowerReturnFiatPerEthRate, borrowerReturnAmount, borrowerReturnFiatAmount, borrowerReturnFiatPerEthRate",False
returnBorroweedEth(),"state, borrowerReturnFiatPerEthRate, borrowerReturnAmount, state, state",False
reclaimContributionWithInterest(address),"state, investors, initialFiatPerEthRate, lendingInterestRatePercentage, borrowerReturnFiatPerEthRate",True
selfKill(),owner,False
