Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
CampaignContract(),"owner, minUSD, maxUSD, minContribution, maxContribution, amountRaised, amountRemaining",True
changeOwner(address),owner,True
changeLimits(uint256),"minUSD, maxUSD, maxContribution, minContribution, minContribution, maxContribution",False
"verifyKYC(bytes32,bytes32,bytes32,bytes32,bytes32)","contributionKYC, contributionKYC, contributionKYC, contributionKYC, contributionKYC, contributionKYC, contributionKYC",True
getPhone(address),contributionKYC,False
getName(address),contributionKYC,False
getOccupation(address),contributionKYC,False
getAddressOne(address),contributionKYC,False
getAddressTwo(address),contributionKYC,False
contribute(),"amountAttempted, maxContribution, amountContributed, minContribution, maxContribution, amountAttempted",True
withdrawContribution(),"amountAttempted, amountAttempted, amountAttempted",True
getAmountAttempted(address),amountAttempted,False
getAmountContributed(address),amountContributed,False
getPotentialAmount(address),"amountAttempted, amountContributed",False
resetKYC(address),"amountContributed, amountAttempted, contributionKYC, contributionKYC, contributionKYC, contributionKYC, contributionKYC",True
acceptContribution(address),"amountAttempted, minContribution, amountContributed, amountAttempted, maxContribution, amountAttempted, amountAttempted, amountContributed, amountContributed, amountRaised, amountRaised, amountRemaining, amountRemaining, amountRaised, amountContributed",False
rejectContribution(address),"amountAttempted, amountAttempted, amountAttempted",True
withdrawToWallet(uint256),"amountRemaining, amountRemaining, amountRemaining, amountRemaining",True
retrieveAssets(address),,True
killContract(),,True
