Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
isEmpty(),,False
"contains(,uint)",,False
"getNext(,uint)",,False
"getPrev(,uint)",,False
getStart(),,False
getEnd(),,False
"insert(,uint,uint,uint)",,False
"remove(,uint)",,False
"getAttribute(,bytes32,string)",,False
"setAttribute(,bytes32,string,uint)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(address),"token, pollNonce, INITIAL_POLL_NONCE",False
requestVotingRights(uint),"token, voteTokenBalance, token",True
withdrawVotingRights(uint),"voteTokenBalance, voteTokenBalance, token",True
rescueTokens(uint),pollMap,True
rescueTokensInMultiplePolls(),,False
"commitVote(uint,bytes32,uint,uint)","voteTokenBalance, voteTokenBalance, voteTokenBalance, pollMap",True
"commitVotes(,,,)",,False
"validPosition(uint,uint,address,uint)",,False
"revealVote(uint,uint,uint)","pollMap, pollMap, pollMap, pollMap, pollMap, pollMap, pollMap",True
"revealVotes(,,)",,False
"getNumPassingTokens(address,uint,uint)",pollMap,False
"startPoll(uint,uint,uint)","pollNonce, pollNonce, pollMap, pollNonce, pollNonce, pollNonce",True
isPassed(uint),pollMap,False
getTotalNumberOfTokensForWinningOption(uint),"pollMap, pollMap",False
pollEnded(uint),pollMap,False
commitPeriodActive(uint),pollMap,False
revealPeriodActive(uint),pollMap,False
"didCommit(address,uint)",pollMap,False
"didReveal(address,uint)",pollMap,False
pollExists(uint),pollNonce,False
"getCommitHash(address,uint)",,False
"getNumTokens(address,uint)",,False
getLastNode(address),,False
getLockedTokens(address),,False
"getInsertPointForNumTokens(address,uint,uint)",,False
isExpired(uint),,False
"attrUUID(address,uint)",,False
"constructor(address,address,)","token, voting",False
"proposeReparameterization(string,uint)","proposals, PROCESSBY, token, proposals",True
challengeReparameterization(bytes32),"proposals, voting, challenges, proposals, token, voting",True
processProposal(bytes32),"proposals, proposals, token, proposals, token, PROCESSBY, proposals",True
"claimReward(uint,uint)","challenges, challenges, voting, challenges, challenges, challenges, token",True
"claimRewards(,)",,False
"voterReward(address,uint,uint)","challenges, challenges, voting",False
canBeSet(bytes32),proposals,False
propExists(bytes32),proposals,False
challengeCanBeResolved(bytes32),"proposals, challenges, voting",False
challengeWinnerReward(uint),"voting, challenges, challenges, challenges",False
get(string),params,False
"tokenClaims(uint,address)",challenges,False
"constructor(address,address,address,string)","token, voting, parameterizer, name",False
"apply(address,uint,string)","parameterizer, listings, parameterizer, token",True
"deposit(address,uint)","listings, token",True
"withdraw(address,uint)","listings, challenges, parameterizer, token",True
exit(address),"listings, challenges",True
"challenge(address,string)","listings, parameterizer, challenges, voting, parameterizer, parameterizer, parameterizer, challenges, parameterizer, token, voting",True
updateStatus(address),,False
updateStatuses(),,False
"claimReward(uint,uint)","challenges, challenges, voting, challenges, challenges, challenges, token",True
"claimRewards(,)",,False
"voterReward(address,uint,uint)","challenges, challenges, voting",False
canBeWhitelisted(address),"listings, listings, challenges",False
isWhitelisted(address),listings,False
appWasMade(address),listings,False
challengeExists(address),"listings, listings, challenges",False
challengeCanBeResolved(address),"listings, voting",False
determineReward(uint),"challenges, voting, voting, challenges, challenges, challenges",False
"tokenClaims(uint,address)",challenges,False
"constructor(address,address,address,string)",,False
"apply(address,uint,string)",,False
"constructor(address,address,address,string)",,False
"apply(address,uint,string)",,False
getAppellate(),,False
getGovernmentController(),,False
get(string),,False
"onRequestVotingRights(address,uint)",,False
"constructor(address,address)",telemetry,False
requestVotingRights(uint),"telemetry, voteTokenBalance",True
"getNumLosingTokens(address,uint,uint)",pollMap,False
getTotalNumberOfTokensForLosingOption(uint),"pollMap, pollMap",False
"constructor(address,address,)",,False
"constructor(,,,)","civilVoting, government",False
"apply(address,uint,string)",,False
"requestAppeal(address,string)","listings, voting, challengeRequestAppealExpiries, appeals, government, appeals, government, token",True
"grantAppeal(address,string)","listings, appeals, parameterizer",False
transferGovernment(),government,False
updateStatus(address),,False
"challenge(address,string)","parameterizer, parameterizer, government, challengeRequestAppealExpiries",False
"challengeGrantedAppeal(address,string)","listings, appeals, voting, government, parameterizer, parameterizer, government, challenges, token",True
"claimReward(uint,uint)","challenges, challenges, challenges, challenges, challenges, challenges, challenges, token",True
determineReward(uint),"challenges, voting, appeals, appeals, civilVoting, challenges, voting, challenges, challenges, challenges",False
"voterReward(address,uint,uint)",challenges,False
challengeCanBeResolved(address),"listings, challengeRequestAppealExpiries, appeals",False
appealCanBeResolved(address),"listings, appeals",False
appealChallengeCanBeResolved(address),"listings, appeals, voting",False
