Function Name,State Variables Modified,Can Transfer Ether
pauseGame(),,False
unPauseGame(),,False
GetIsPaused(),,False
purchaseCryptoGamer(uint),,True
purchaseContract(),,True
getPriceContract(),,False
updatePriceContract(uint256),,False
getContractOwnerAddress(),,False
"updateCryptoGamerPrice(uint,uint256)",,True
getCryptoGamer(uint),,False
getLeastExpensiveCryptoGamer(),,False
getMostExpensiveCryptoGamer(),,False
"updateCryptoGamerVerifiedAddress(uint,address)",,False
"createCryptoGamer(string,uint256,address)",,False
InitiateCryptoGamers(),,False
