Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
"approve(address,address,uint256)",,False
"transfer(address,address,uint,bytes)",,False
"transferFrom(address,address,address,uint256,bytes)",,False
"mint(address,uint256)",,False
"mint(address,uint256)",,False
mintToggle(bool),,False
"approve(address,uint256)",owner,True
"transfer(address,uint256)",,True
"transfer(address,uint,bytes)",owner,True
"transferFrom(address,address,uint)",,True
"transferFrom(address,address,uint256,bytes)",owner,True
