Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
changeOwner(address),owner,True
changeTransferStatus(bool),transferStatus,True
mint(uint256),"_totalSupply, _totalSupply",True
"mintToAddress(address,uint256)","_totalSupply, _totalSupply",False
burn(uint256),"_totalSupply, _totalSupply",True
"burnFromAddress(address,uint256)","_totalSupply, _totalSupply",False
constructor(),_totalSupply,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","userAllowances, userAllowances, userAllowances",True
"multiTransfer(,)",,True
"approve(address,uint256)",userAllowances,True
balanceOf(address),,False
"allowance(address,address)",userAllowances,False
totalSupply(),_totalSupply,False
