Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
"SvdPreSale(uint256,uint256,uint256,uint256,uint256,address,address)","startTime, endTime, whitelister, minWeiInvestment, maxWeiInvestment, minWeiWhitelistInvestment, wallet",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"minWeiWhitelistInvestment, investorWhitelist, weiRaised, weiRaised, investments, investments",True
hasStarted(),startTime,False
hasEnded(),endTime,False
"setInvestorWhitelist(address,bool)","whitelister, investorWhitelist",True
