Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
pause(),paused,False
unpause(),paused,False
stop(),stopped,False
"constructor(address,uint,uint,uint,address)","AIRDROPPER, TOKEN_ADDRESS, CLAIM_AMOUNT, REFERRAL_AMOUNT, CLAIM_AMOUNT_ETH, AIRDROP_TRANSIT_ADDRESS",True
"verifyLinkPrivateKey(address,address,address,uint8,bytes32,bytes32)",,False
"verifyReceiverAddress(address,address,uint8,bytes32,bytes32)",,False
"checkWithdrawal(address,address,address,uint8,bytes32,bytes32,uint8,bytes32,bytes32)","AIRDROP_TRANSIT_ADDRESS, CLAIM_AMOUNT_ETH",False
"withdraw(address,address,address,uint8,bytes32,bytes32,uint8,bytes32,bytes32)","CLAIM_AMOUNT, TOKEN_ADDRESS, TOKEN_ADDRESS, AIRDROPPER, CLAIM_AMOUNT, REFERRAL_AMOUNT, AIRDROPPER, REFERRAL_AMOUNT, CLAIM_AMOUNT_ETH, CLAIM_AMOUNT_ETH",True
isLinkClaimed(address),,False
getEtherBack(),"AIRDROPPER, AIRDROPPER",True
