Function Name,State Variables Modified,Can Transfer Ether
constructor(),contract_owner,True
transferOwnership(address),contract_newOwner,False
acceptOwnership(),"contract_newOwner, contract_owner, contract_newOwner, contract_owner, contract_newOwner, contract_newOwner",True
balanceOf(address),,False
ownerOf(uint256),,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
takeOwnership(uint256),,False
tokenMetadata(uint256),,False
tokenURI(uint256),,False
"createGenes(address,uint,bool,uint,uint)",,False
"splitGenes(address,uint,uint)",,False
"exhaustAfterFusion(uint,uint,uint)",,False
"exhaustAfterBattle(uint,uint)",,False
balanceOf(address),,False
"transferFrom(address,address,uint)",,False
"addWarrior(address,uint,uint8,string)",,False
isDead(uint),,False
constructor(),priceChibi,False
setComission(uint),,False
setMinimumPriceFusion(uint),,False
setAdultTime(uint),,False
setExhaustionTime(uint),,False
setGameState(bool),,False
setGameStateFCF(bool),,False
setGameStateFusion(bool),,False
getGameState(),,False
setInfoUrlPrefix(string),,False
"changeInfoUrl(uint,string)","contract_owner, chibies",True
setFcfContractAddress(address),,False
setBattleContractAddress(address),,False
setBattleRemoveContractAddress(address),,False
"renameChibi(uint,string)",chibies,True
isNecromancer(uint),chibies,False
"buyChibiWithFcf(string,string,uint8,uint)",,True
"setChibiForFusion(uint,uint)","chibies, chibies, chibies, chibies, chibies",True
cancelChibiForFusion(uint),"chibies, chibies",True
setGeneContractAddress(address),,False
queryFusionData(uint),"chibies, chibies, chibies, chibies, chibies",False
queryFusionData_ext(uint),"chibies, chibies",False
queryChibi(uint),"chibies, chibies, chibies, chibies, chibies, chibies, chibies",False
queryChibiAdd(uint),"chibies, chibies",False
"exhaustChibis(uint,uint)","chibies, chibies",True
"fusionChibis(uint,uint,uint,string,string,uint8)","chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies, chibies",True
totalSupply(),totalTokens,False
balanceOf(address),ownedTokens,False
tokensOf(address),ownedTokens,False
ownerOf(uint256),tokenOwner,False
approvedFor(uint256),tokenApprovals,False
"transfer(address,uint256)",,True
"approve(address,uint256)",tokenApprovals,False
takeOwnership(uint256),,True
"mintSpecial(string,string,uint8,uint,uint)",,False
"buyGEN0Chibi(string,string,uint8,uint)",priceChibi,False
setChibiGEN0Price(uint),priceChibi,False
"weiToOwner(address,uint)",,True
tokenMetadata(uint256),chibies,False
tokenURI(uint256),chibies,False
