Function Name,State Variables Modified,Can Transfer Ether
constructor(),,True
zKill(),,False
zGetGlobals(),,False
zAddWager(int8),,True
"zGetOneWager_1(uint32,uint32)",,False
"zGetOneWager_2(uint32,uint32)",,False
zGetAllWagers_1(uint32),,False
zGetAllWagers_2(uint32),,False
"zAddContest(string,string,uint32,uint8)",,False
zGetOneContest_1(uint32),,False
zGetOneContest_2(uint32),,False
zGetAllContests_1(),,False
zGetAllContests_2(),,False
zSetContestResult(int8),,False
zGetOneUser(address),,False
zUserWithdrawal(),,True
zFeesWithdrawal(),,True
zGetContestDescription(),,False
