Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, bidIncrement, infoUrl",True
timeLeft(),"endTime, endTime",False
auctionName(),,False
nextBid(),"bidIncrement, highestBindingBid, potato",False
"startAuction(string,uint)","startTime, endTime",False
isStarted(),,False
placeBid(),"highestBindingBid, bidIncrement, potato, highestBidder, highestBindingBid, bidIncrement, fundsByBidder, fundsByBidder, fundsByBidder, highestBidder, fundsByBidder, highestBidder, potato, highestBidder, highestBindingBid, bidIncrement, bidIncrement, potato, highestBindingBid, highestBidder, highestBindingBid",True
cancelAuction(),canceled,False
withdraw(),"canceled, fundsByBidder, fundsByBidder, owner, owner, highestBindingBid, fundsByBidder, canceled, highestBidder, owner, fundsByBidder, fundsByBidder, highestBidder, owner, fundsByBidder, highestBindingBid, fundsByBidder, fundsByBidder",True
fuelContract(),,False
balance(),,False
