Function Name,State Variables Modified,Can Transfer Ether
"mint(address,uint)","ico, totalSupply, totalSupply",True
unfreeze(),"ico, tokensAreFrozen",True
"transfer(address,uint)",tokensAreFrozen,True
"transferFrom(address,address,uint)",tokensAreFrozen,True
"approve(address,uint)",tokensAreFrozen,False
function()externalpayable{buyFor(msg.sender);}(),,True
buyFor(address),MIN_TOKEN_PRICE,False
"getBonus(uint,uint)","TOKENS_FOR_SALE, MIN_TOKEN_PRICE",False
"foreignBuy(address,uint,string)",,False
setRobot(address),tradeRobot,False
migrateSome(),,False
startIco(),,False
pauseIco(),,False
"finishIco(address,address)","atl, atl, atl",False
withdrawEther(uint),team,True
"withdrawToken(address,uint)",team,True
