Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
"createNew(address,address,address,uint256,uint256,uint256)",deals,False
pledge(uint256),"deals, deals, deals",False
confirmCustomer(uint256),"deals, deals",True
confirmBeneficiary(uint256),"deals, deals",True
finishDeal(uint256),"deals, deals, deals, deals, deals, deals, deals, deals, deals, deals",True
dealRevert(uint256),"deals, deals, deals, deals, deals, deals",True
dealConfirm(uint256),"deals, deals, deals, deals, deals, deals",True
