Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
getOwner(),owner,False
"setUser(address,string,string,bool,bool,bool)","onChainIdentities, onChainIdentities, onChainIdentities, onChainIdentities, onChainIdentities, onChainAddresses, onChainIdentities, onChainIdentities, onChainIdentities, onChainIdentities, onChainIdentities",True
getUser(address),"onChainIdentities, onChainIdentities, onChainIdentities, onChainIdentities, onChainIdentities",False
getAddress(string),onChainAddresses,False
"setRegulator(address,bool)","onChainIdentities, onChainIdentities",True
"setProducer(address,bool)","onChainIdentities, onChainIdentities",True
"setWinery(address,bool)","onChainIdentities, onChainIdentities",True
"addWineryOperation(string,string,string,uint,uint16,string)","onChainIdentities, wineries",True
"addProduct(string,uint,string,string,string)",wineries,True
"addReferenceParentWineryOperation(string,uint,string,address,int)",,True
"setOperationAttributes(string,uint,string)",wineries,True
"setProductAttributes(string,uint,uint,string)",wineries,True
"addWineryOperationByRegulator(string,string,string,string,uint,uint16,string)",wineries,True
"addProductByRegulator(string,uint,string,string,string,string)",wineries,True
"setOperationAttributesByRegulator(string,string,uint,string)",wineries,False
"setProductAttributesByRegulator(string,string,uint,uint,string)",wineries,False
"addReferenceParentWineryOperationByRegulator(string,string,uint,string,string,int)",,False
"getWineryOperation(string,address,uint)","wineries, wineries, wineries, wineries, wineries, wineries, wineries, wineries",False
"getProductOperation(string,address,uint,uint)","wineries, wineries, wineries",False
"getNumPositionOperation(string,address,string)","wineries, wineries",False
"storeHarvestOperation(string,string,uint32,uint16,uint16,string)",,True
"addVineyard(string,uint16,uint24,uint32,uint16)",,True
"storeHarvestOperationByRegulator(string,string,string,uint32,uint16,uint16,string)",,True
"addVineyardByRegulator(string,string,uint16,uint24,uint32,uint16)",,True
"getHarvestOperation(string,address)","harvests, harvests, harvests, harvests, harvests, harvests, harvests",False
"getVineyard(string,address,uint)","harvests, harvests, harvests, harvests",False
"getVineyardCount(string,address)",harvests,False
"setDeprecated(address,string,string)","deprecatedSince, newAddress, newVersion, reason",False
isDeprecated(),deprecatedSince,False
"bindSmartIdentity(string,string)",bindingSmartIdentity,True
"bindSmartIdentityByRegulator(string,string,string)",bindingSmartIdentity,True
"getWineryMappingID(string,string)",bindingSmartIdentity,False
WineSupplyChain(address),endorsements,False
"startWineryProductByRegulator(string,string,string,string,int)","harvests, wineries",False
"startWinery(string,string,string,uint)",wineries,True
"startProduct(string,string,string,int)",harvests,True
"getMappingID(string,address)",,False
