Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,False
constructor(),"totalSupply, initialSupply, balanceOf, owner, initialSupply",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"freezeAccount(address,bool)",frozenAccount,False
burnTokens(uint256),"balanceOf, balanceOf, balanceOf, totalSupply, totalSupply",True
"newTokens(address,uint256)","balanceOf, balanceOf, totalSupply, totalSupply",False
"escrowAmount(address,uint256)",,True
function()public{revert();}(),,False
