Function Name,State Variables Modified,Can Transfer Ether
"TokenTimeLock(,address,uint,uint,uint,uint)","token, beneficiary, releaseTimeFirst, releaseTimeSecond, amountFirst, amountSecond",False
releaseFirst(),"releaseTimeFirst, token, amountFirst, token, beneficiary, amountFirst",True
releaseSecond(),"releaseTimeSecond, token, amountSecond, token, beneficiary, amountSecond",True
initialize(),"token, currentPrice, tokenPrice, bonus, bonusBase",False
setBonus(uint),"bonus, currentPrice, tokenPrice, bonus, bonusBase",False
setPrice(uint),"tokenPrice, currentPrice, tokenPrice, bonus, bonusBase",False
setState(),"currentState, currentState, currentState, currentState, currentState, currentState",False
"mintPresaleWithBlock(address,uint,uint,uint,uint)","totalSaleSupply, MAX_SALE_SUPPLY, totalSaleSupply, totalSaleSupply, token",False
unblockFirstStake(),,True
unblockSecondStake(),,True
"mintPresale(address,uint)","totalSaleSupply, MAX_SALE_SUPPLY, totalSaleSupply, totalSaleSupply",False
function()publicpayablesalesRunning{_receiveFunds();}(),,False
"mint(uint,address)","currentPrice, totalSaleSupply, MAX_SALE_SUPPLY, totalSaleSupply, totalSaleSupply, totalFunds, totalFunds, beneficiary, totalSaleSupply, MAX_SALE_SUPPLY, totalSaleSupply, totalSaleSupply, totalFunds, totalFunds, beneficiary",True
refundBalance(address),,False
"investDirect(address,uint)","totalSaleSupply, MAX_SALE_SUPPLY, totalSaleSupply, totalSaleSupply",False
