Function Name,State Variables Modified,Can Transfer Ether
Ranking(),owner,True
withdraw(),owner,True
"updateRecordName(uint,string)","records, records",False
"createRecord(string,string)",records,False
supportRecord(uint),"records, records, records",False
listRecords(),"records, records, records",False
getRecordCount(),records,False
