Function Name,State Variables Modified,Can Transfer Ether
investETH(address),"lastInvest, affiliateCommision, affiliateCommision, investedETH, investedETH, lastInvest",True
withdraw(),lastInvest,True
admin(),,False
getProfitFromSender(),,True
getProfit(address),"lastInvest, investedETH",False
reinvestProfit(),"lastInvest, investedETH, investedETH",True
getAffiliateCommision(),affiliateCommision,True
withdrawAffiliateCommision(),"affiliateCommision, affiliateCommision, affiliateCommision",True
getInvested(),investedETH,True
getBalance(),,False
