Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
"allowance(address,address)",,False
balanceOf(address),,False
totalSupply(),incirculation,False
Avalanche(),"incirculation, oneavl, oneavl",False
"function()publicpayable{uintgas=msg.gas;uintgenerateprice=getPrice(getAddressLevel());uintgenerateamount=msg.value*oneavl/generateprice;if(incirculation+generateamount>totalavl){revert();}incirculation+=generateamount;balances[msg.sender]+=generateamount;goo[msg.sender]+=msg.value;refund(gas);tokensCreated(generateamount,msg.value);}()","oneavl, incirculation, totalavl, incirculation",True
sendEther(address),,True
leakEther(),,True
gooBalanceOf(address),,False
getPrice(bytes1),pieceprice,False
