Function Name,State Variables Modified,Can Transfer Ether
start(),started,False
investETH(address),"started, lastInvest, affiliateCommision, affiliateCommision, affiliateCommision, affiliateCommision, affiliateCommision, affiliateCommision, investedETH, investedETH, lastInvest",True
withdraw(),lastInvest,True
getProfitFromSender(),,True
getProfit(address),"lastInvest, investedETH",False
reinvestProfit(),"lastInvest, investedETH, investedETH",True
getAffiliateCommision(),affiliateCommision,True
withdrawAffiliateCommision(),"affiliateCommision, affiliateCommision, affiliateCommision",True
getInvested(),investedETH,True
getBalance(),,False
