Function Name,State Variables Modified,Can Transfer Ether
ShpingCoin(),"owner, totalSupply, decimals, totalSupply, operator",True
changeOperator(address),"operator, operator, operator, operator, owner, operator, operator, operator, operator, operator, operator, operator, operator",False
"isPlatinumLevel(address,string)",,False
"setPermanentPlatinumLevel(address,string)",,False
"activateCampaign(string,uint256)",,True
getBudget(address),,False
"rejectCampaign(address,string)",,False
"setBudget(address,string)",,False
"releaseBudget(address,uint256)","operator, operator, operator",False
clearBudget(address),,False
balanceOf(address),,False
"transfer(address,uint256)","owner, operator, coinsaleDeadline",True
"transferFrom(address,address,uint256)","owner, operator, owner, operator, coinsaleDeadline",True
"approve(address,uint256)",,True
"allowance(address,address)",,False
