Function Name,State Variables Modified,Can Transfer Ether
ShitCloneFarmer(),ShitCloneslordAddress,True
makeShitClone(address),"initialized, referrals, referrals, referrals, TIME_TO_MAKE_1_SHITCLONE, ballShitClone, ballShitClone, claimedTime, lastEvent, claimedTime, referrals, claimedTime, referrals, marketTime, marketTime",True
sellShitClones(),"initialized, ballShitClone, ballShitClone, claimedTime, lastEvent, marketTime, marketTime, ShitCloneslordAddress",True
buyShitClones(),"initialized, claimedTime, claimedTime, ShitCloneslordAddress",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateCellSell(uint256),marketTime,False
"calculateCellBuy(uint256,uint256)",marketTime,False
calculateCellBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketTime, ShitCloneslordAddress, marketTime",True
getFreeShitClone(),"initialized, ShitCloneslordAddress, ballShitClone, lastEvent, ballShitClone, STARTING_SHITCLONE",True
getBalance(),,False
getMyShitClone(),ballShitClone,True
becomeShitClonelord(),"initialized, ShitCloneslordAddress, ballShitClone, ShitCloneslordReq, ballShitClone, ballShitClone, ShitCloneslordReq, ShitCloneslordReq, ballShitClone, ShitCloneslordAddress",True
getShitClonelordReq(),ShitCloneslordReq,False
getMyTime(),claimedTime,True
getTimeSinceLastEvent(address),"TIME_TO_MAKE_1_SHITCLONE, lastEvent, ballShitClone",False
