Function Name,State Variables Modified,Can Transfer Ether
setOraclizeGasprice(uint),,False
setOraclizeGasLimit(uint),oraclizeGasLimit,False
shutdown(),isShutdown,False
"__callback(bytes32,string,bytes)","lastProof, ETHUSD, lastPriceUpdateTimestamp, oracleIsUpdating",True
updatePrice(),"oraclizeGasLimit, oracleIsUpdating",False
oraclePrice(),oraclizeGasLimit,False
"createBet(uint,uint,uint,uint,bool)","bets, numBets, numBets, numBets",True
acceptBet(uint),bets,True
cancelBet(uint),"bets, isShutdown, balances",True
withdraw(),"balances, balances",True
resolveBet(uint),"bets, lastPriceUpdateTimestamp, ETHUSD, ETHUSD, balances, balances, ETHUSD, balances, balances",True
function()public{revert();}(),,False
