Function Name,State Variables Modified,Can Transfer Ether
"mint(address,uint256)",,False
finishMinting(),,False
setupMultisig(address),,False
"constructor(address,uint,)","token, needApprovesToConfirm, token, ownersCount",False
"setNewMintRequest(address,uint)","setNewMint, lifeTime, setNewMint, setNewMint, mintingFinished, setNewMint, setNewMint",True
approveNewMintRequest(),"setNewMint, setNewMint, setNewMint, lifeTime, mintingFinished, setNewMint, setNewMint, setNewMint, setNewMint, setNewMint, needApprovesToConfirm, setNewMint, token, setNewMint, setNewMint, setNewMint, setNewMint",True
cancelMintRequest(),"setNewMint, setNewMint, setNewMint, setNewMint",True
finishMintingRequestSetup(),"finishMintingStruct, lifeTime, finishMintingStruct, finishMintingStruct, mintingFinished, finishMintingStruct, finishMintingStruct",True
ApproveFinishMintingRequest(),"finishMintingStruct, finishMintingStruct, finishMintingStruct, lifeTime, mintingFinished, finishMintingStruct, finishMintingStruct, finishMintingStruct, finishMintingStruct, finishMintingStruct, needApprovesToConfirm, token, finishMintingStruct, mintingFinished, finishMintingStruct, finishMintingStruct",True
cancelFinishMintingRequest(),"finishMintingStruct, finishMintingStruct, finishMintingStruct",True
setNewOwnersCountToApprove(uint),"setNewApproves, lifeTime, setNewApproves, setNewApproves, setNewApproves, setNewApproves",True
approveNewOwnersCount(),"setNewApproves, ownersCount, setNewApproves, lifeTime, setNewApproves, setNewApproves, setNewApproves, setNewApproves, setNewApproves, setNewApproves, setNewApproves, needApprovesToConfirm, setNewApproves, needApprovesToConfirm, setNewApproves, setNewApproves, setNewApproves",True
cancelNewOwnersCountRequest(),"setNewApproves, setNewApproves, setNewApproves, setNewApproves",True
setAddOwnerRequest(address),"addOwner, lifeTime, addOwner, addOwner, addOwner, addOwner",True
approveAddOwnerRequest(),"addOwner, addOwner, addOwner, lifeTime, owners, addOwner, addOwner, addOwner, addOwner, addOwner, addOwner, needApprovesToConfirm, addOwner, owners, addOwner, ownersCount, addOwner, addOwner",True
cancelAddOwnerRequest(),"addOwner, addOwner, addOwner, addOwner",True
removeOwnerRequest(address),"removeOwners, lifeTime, removeOwners, removeOwners, removeOwners, removeOwners",True
approveRemoveOwnerRequest(),"ownersCount, needApprovesToConfirm, ownersCount, owners, removeOwners, removeOwners, removeOwners, removeOwners, lifeTime, removeOwners, removeOwners, removeOwners, removeOwners, removeOwners, needApprovesToConfirm, removeOwners, owners, removeOwners, ownersCount, removeOwners, removeOwners, removeOwners",True
cancelRemoveOwnerRequest(),"removeOwners, removeOwners, removeOwners, removeOwners",True
removeOwnerRequest2(address),"removeOwners2, lifeTime, removeOwners2, removeOwners2, removeOwners2, removeOwners2",True
approveRemoveOwnerRequest2(),"ownersCount, needApprovesToConfirm, ownersCount, owners, removeOwners2, removeOwners2, removeOwners2, removeOwners2, lifeTime, removeOwners2, removeOwners2, removeOwners2, removeOwners2, removeOwners2, needApprovesToConfirm, removeOwners2, owners, removeOwners2, ownersCount, removeOwners2, removeOwners2, removeOwners2",True
cancelRemoveOwnerRequest2(),"removeOwners2, removeOwners2, removeOwners2, removeOwners2",True
