Function Name,State Variables Modified,Can Transfer Ether
constructor(address),"creator, Yumerium, YumeriumTeamWallet, YumeriumProducts",True
function()externalpayable{getYumerium(msg.sender);}(),,True
getYumerium(address),"YumeriumProducts, eventSaleEnd, saleExchangeRate4, mainSaleEnd, saleExchangeRate5, saleExchangeRate, volumeType7, volumeType6, volumeType5, volumeType4, volumeType3, volumeType2, volumeType1, YumeriumTeamWallet, Yumerium",True
calculateToken(uint256),"eventSaleEnd, saleExchangeRate4, mainSaleEnd, saleExchangeRate5, saleExchangeRate, volumeType7, volumeType6, volumeType5, volumeType4, volumeType3, volumeType2, volumeType1",False
changeCreator(address),"creator, creator",True
changeTeamWallet(address),"creator, YumeriumTeamWallet",True
addProduct(address),"creator, YumeriumProducts, YumeriumProducts, YumeriumProducts, arrProducts",True
"replaceProduct(address,address)","creator, YumeriumProducts, YumeriumProducts, YumeriumProducts, arrProducts, arrProducts, arrProducts, YumeriumProducts",True
getNumProducts(),arrProducts,False
"sale(address,uint256)",,False
