Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
constructor(),INITIAL_TOTAL_SUPPLY,True
"batch_send(,uint256)",,True
"airdrop(,uint256)","totalAirDropped, totalAirDropped",True
function()externalpayable{airdrop_auto(msg.sender);}(),,True
airdrop_auto(address),"fixed_value, totalAirDropped, totalAirDropped, fixed_value, fixed_value, fixed_value, fixed_value",False
