Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
receiveOwnership(),"_pendingOwner, _owner, _pendingOwner, _owner, _pendingOwner, _pendingOwner",True
operator(),_operator,False
updateOperator(address),"_operator, _operator",False
constructor(),_owner,False
getTokenName(),name,False
getSymbol(),symbol,False
getDecimals(),decimals,False
getTotalSupply(),totalSupply,False
getBalance(address),balances,False
"addBalance(address,uint256)","balances, balances",False
"subBalance(address,uint256)","balances, balances",False
"setBalance(address,uint256)",balances,False
"getAllowance(address,address)",allowances,False
"addAllowance(address,address,uint256)","allowances, allowances",False
"subAllowance(address,address,uint256)","allowances, allowances",False
"setAllowance(address,address,uint256)",allowances,False
addTotalSupply(uint256),"totalSupply, totalSupply",False
subTotalSupply(uint256),"totalSupply, totalSupply",False
setTotalSupply(uint256),totalSupply,False
addBlackList(address),blackList,False
removeBlackList(address),blackList,False
isBlackList(address),blackList,False
getPaused(),paused,False
pause(),paused,False
unpause(),paused,False
