Function Name,State Variables Modified,Can Transfer Ether
selfdestruct(),owner,False
"absDiff(uint,uint)",,False
"safeMul(uint,uint)",,False
currentTime(),"mockNow, mockNow",False
mockTime(uint32),mockNow,False
getESOP(),,False
getExercisePeriodDeadline(),,False
"exerciseOptions(address,uint,uint,uint,bool)",,False
beginCodeUpdate(),codeUpdateState,False
cancelCodeUpdate(),codeUpdateState,False
completeCodeUpdate(),owner,False
size(),addresses,False
"setEmployee(address,uint32,uint32,uint32,uint32,uint32,uint32,uint32,)","employees, addresses, addresses, employees",False
"changeState(address,)","employees, employees, employees",False
"setFadeoutStarts(address,uint32)","employees, employees, employees, employees, employees",False
removeEmployee(address),"employees, employees, addresses",False
"terminateEmployee(address,uint32,uint32,uint32,)",employees,False
getEmployee(address),employees,False
hasEmployee(address),employees,False
getSerializedEmployee(address),employees,False
getESOP(),,False
getExercisePeriodDeadline(),,False
"exerciseOptions(address,uint,uint,uint,bool)","totalSupply, totalSupply, balances",False
"transfer(address,uint)","balances, balances, balances",True
balanceOf(address),balances,False
getOldESOP(),,False
"migrate(address,uint,uint)",,False
removeEmployeesWithExpiredSignaturesAndReturnFadeout(),"employees, employees, employees, remainingPoolOptions, totalExtraOptions, employees, optionsCalculator, employees, remainingPoolOptions, totalExtraOptions",False
"openESOP(uint32,bytes)","totalPoolOptions, remainingPoolOptions, totalPoolOptions, ESOPLegalWrapperIPFSHash, esopState, companyAddress",False
"offerOptionsToEmployee(address,uint32,uint32,uint32,bool)","employees, MINIMUM_MANUAL_SIGN_PERIOD, optionsCalculator, remainingPoolOptions, remainingPoolOptions, totalExtraOptions, companyAddress",False
"offerOptionsToEmployeeOnlyExtra(address,uint32,uint32,uint32)","employees, MINIMUM_MANUAL_SIGN_PERIOD, totalExtraOptions, companyAddress",False
"increaseEmployeeExtraOptions(address,uint32)","totalExtraOptions, companyAddress",False
employeeSignsToESOP(),"remainingPoolOptions, totalExtraOptions, employees, employees",True
"toggleEmployeeSuspension(address,uint32)",,False
"terminateEmployee(address,uint32,uint8)","optionsCalculator, optionsCalculator, employees, employees, remainingPoolOptions, totalExtraOptions, companyAddress",False
offerOptionsConversion(),"MINIMUM_MANUAL_SIGN_PERIOD, conversionOfferedAt, exerciseOptionsDeadline, optionsConverter, esopState, companyAddress, exerciseOptionsDeadline",False
employeeExerciseOptions(bool),exerciseOptionsDeadline,True
employeeDenyExerciseOptions(),exerciseOptionsDeadline,True
"exerciseExpiredEmployeeOptions(address,bool)","exerciseOptionsDeadline, companyAddress",False
"allowEmployeeMigration(address,)",migrations,False
employeeMigratesToNewESOP(),"migrations, optionsCalculator, migrations, totalExtraOptions, totalPoolOptions, employees",True
"calcEffectiveOptionsForEmployee(address,uint32)","optionsCalculator, employees, conversionOfferedAt",False
completeCodeUpdate(),employees,True
residualAmountPromille(),"FP_SCALE, maxFadeoutPromille",False
hasParameters(),optionsPerShare,False
calcNewEmployeePoolOptions(uint),"remainingPoolOptions, newEmployeePoolPromille, FP_SCALE",False
"calculateVestedOptions(uint,uint,uint)","cliffPeriod, vestingPeriod, vestingPeriod",False
"applyFadeoutToOptions(uint32,uint32,uint32,uint,uint)","FP_SCALE, maxFadeoutPromille, FP_SCALE",False
"calculateOptionsComponents(,uint32,uint32,bool)","conversionOfferedAt, conversionOfferedAt, conversionOfferedAt, conversionOfferedAt, conversionOfferedAt, bonusOptionsPromille, FP_SCALE",False
"calculateOptions(,uint32,uint32,bool)",conversionOfferedAt,False
"extractVestedOptionsComponents(uint,uint,uint)",,False
"calculateFadeoutToPool(uint32,)",,False
"simulateOptions(uint32,uint32,uint32,uint32,uint32,uint8,uint32)",,False
"setParameters(uint32,uint32,uint32,uint32,uint32,uint32)","FP_SCALE, FP_SCALE, FP_SCALE, cliffPeriod, vestingPeriod, maxFadeoutPromille, FP_SCALE, bonusOptionsPromille, newEmployeePoolPromille, optionsPerShare",False
makePayout(),payouts,False
withdraw(),"withdrawals, payouts, payouts, payouts, totalSupply, withdrawals, payouts",True
"transfer(address,uint)","withdrawals, withdrawals",True
"setESOP(address,address)",ESOPAddress,True
killOnUnsupportedFork(),"ESOPAddress, owner",False
