Function Name,State Variables Modified,Can Transfer Ether
SVDelegationV0101(address),owner,True
setGlobalDelegation(address),,True
"setTokenDelegation(address,address)",,True
"getDelegationID(address,address)",,False
"resolveDelegation(address,address)",,False
findPossibleDelegatorsOf(address),"totalDelegations, historicalDelegations",False
getHistoricalDelegation(uint64),historicalDelegations,False
_rawGetGlobalDelegation(address),,False
"_rawGetTokenDelegation(address,address)",,False
_getLogTokenContract(uint256),,False
balanceOf(address),,False
SVDelegation(),owner,True
setGlobalDelegation(address),,True
"setTokenDelegation(address,address)",,True
"resolveDelegation(address,address)",,False
_rawGetGlobalDelegation(address),,False
"_rawGetTokenDelegation(address,address)",,False
