Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
constructor(),"totalSupply_, balances, owner, totalSupply_, owner, totalSupply_",False
speech(uint16),,False
createTokens(),"totalSupply_, TOTAL_SUPPLY, totalSupply_, balances, owner",False
"transferTokenOwnership(address,address,uint16)",tokenIndexToOwner,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
transferBatch(),,True
approveBatch(),allowed,True
ownerOf(uint16),"tokenIndexToOwner, owner",False
tokensOfOwner(address),,False
speechOfOwner(address),,False
