Function Name,State Variables Modified,Can Transfer Ether
setCrowdsaleAddress(address),crowdsale,False
"distributePresaleTokens(address,uint)","limitPresale, tokensDistributedPresale, limitPresale, tokensDistributedPresale, limitPresale, tokensDistributedPresale, tokensDistributedPresale",False
"distributeICOTokens(address,uint)","tokensDistributedCrowdsale, limitCrowdsale, tokensDistributedCrowdsale, limitCrowdsale, tokensDistributedCrowdsale, tokensDistributedCrowdsale",False
"refundTokens(address,uint256)",,False
burnTokens(),"limitCrowdsale, tokensDistributedCrowdsale, remainingTokenBurnt, remainingTokenBurnt, limitCrowdsale, limitCrowdsale, totalSupply, totalSupply",False
"Crowdsale(address,address,address,uint256,uint256)","wallet, walletB, token, vault, startTime, endTime",False
buyTokens(),"tokensRaised, limitTier1, rate, tokensRaised, limitTier1, limitTier1, rate, tokensRaised, limitTier1, tokensRaised, limitTier2, rateTier2, tokensRaised, limitTier2, limitTier2, rateTier2, tokensRaised, limitTier2, tokensRaised, limitTier3, rateTier3, tokensRaised, limitTier3, limitTier3, rateTier3, tokensRaised, limitTier3, rateTier4, weiRaised, weiRaised, tokensRaised, tokensRaised, tokensRaised, token, tokensBought, tokensBought, numberOfTransactions, numberOfTransactions, minimumGoal, walletB, vault, vault",True
"setTierRates(uint256,uint256,uint256,uint256)","rate, rateTier2, rateTier3, rateTier4",False
setEndDate(uint256),"startTime, endTime",False
checkCompletedCrowdsale(),"isEnded, vault, isRefunding, isEnded, isEnded, tokensRaised, maxTokensRaised, token",False
claimRefund(),"isRefunding, vault, token, tokensBought",True
"calculateExcessTokens(uint256,uint256,uint256,uint256)","tokensRaised, tokensRaised",True
goalReached(),"tokensRaised, minimumGoal",False
hasEnded(),"endTime, tokensRaised, maxTokensRaised",False
