Function Name,State Variables Modified,Can Transfer Ether
"constructor(address,address)","ownerAddresses, ownerAddresses, ownerAddresses, tickers, tickerSet, tickerSet, tickerSet, tickerSet, tokenAddresses, tokenAddresses, tokenAddresses, tokenAddresses, ctokenAddresses, ctokenAddresses, ctokenAddresses, ctokenAddresses, ctokenAddresses, exchangeAddresses, exchangeAddresses, exchangeAddresses, exchangeAddresses",True
setFactoryLogicAddress(address),"factoryLogicAddress, ownerAddresses, ownerAddresses, ownerAddresses, factoryLogicAddress",True
addUser(address),"factoryLogicAddress, ownerAddresses, ownerAddresses, ownerAddresses, userAddressesSet, userAddresses, userAddressesSet",True
addTicker(string),"factoryLogicAddress, ownerAddresses, ownerAddresses, ownerAddresses, tickerSet, tickers, tickerSet",True
"updateTokenAddress(string,address)","factoryLogicAddress, ownerAddresses, ownerAddresses, ownerAddresses, tokenAddresses",True
"updatecTokenAddress(string,address)","factoryLogicAddress, ownerAddresses, ownerAddresses, ownerAddresses, ctokenAddresses",True
"updateExchangeAddress(string,address)","factoryLogicAddress, ownerAddresses, ownerAddresses, ownerAddresses, exchangeAddresses",True
"addNewTokenToPositionContracts(string,address,address,address)","factoryLogicAddress, ownerAddresses, ownerAddresses, ownerAddresses, tokenAddresses, ctokenAddresses, exchangeAddresses",True
"addNewPositionContract(string,address,address)","factoryLogicAddress, positionContracts",True
updateRootAddr(address),"ownerAddresses, ownerAddresses, ownerAddresses, ownerAddresses, ownerAddresses, ownerAddresses",True
