Function Name,State Variables Modified,Can Transfer Ether
constructor(),,True
function()publicpayable{contribution=contribution.add(msg.value);address(lottery).transfer(msg.value);}(),"contribution, contribution",True
resetContribution(),contribution,True
function()publicpayable{require(isProxy[msg.sender]);if(msg.value==0){withdrawDividends();return;}doInvest();}(),isProxy,True
getUserInterest(address),"users, wave, DAILY_INTEREST, DAILY_INTEREST, DAILY_INTEREST, DAILY_INTEREST, DAILY_INTEREST",False
depositForUser(address),"users, wave",False
dividendsSumForUser(address),"users, wave, ONE_HUNDRED_PERCENTS",False
changeInterest(),"owner, DAILY_INTEREST",True
changeTeamFee(uint256),"owner, MARKETING_AND_TEAM_FEE",True
"virtualInvest(address,uint256)","owner, users, wave",True
createProxy(),"owner, isProxy",True
