Function Name,State Variables Modified,Can Transfer Ether
addOwner(address),,False
removeOwner(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)","allowed, allowed",True
balanceOf(address),balances,False
"approve(address,uint)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed",True
"mint(address,uint)",,False
mintSupply(),,False
constructor(),,True
