Function Name,State Variables Modified,Can Transfer Ether
changeOwner(address),,False
confirmOwner(),owner,True
WthdrawAllToCreator(),,True
WthdrawToCreator(uint),,True
"WthdrawTo(address,uint)",,True
initEthMultiplicator(address),"owner, Manager",True
ChangeManager(address),NewManager,False
ConfirmManager(),"NewManager, Manager, NewManager",True
StartPaymens(),,True
StopPaymens(),,True
AuthorizePayments(bool),,False
SetPrcntRate(uint),"PrcntRate, PrcntRate",False
function()publicpayable{ToSponsor();}(),,False
ToSponsor(),"Sponsors, SponsorsQty, Sponsors, CharterCapital",True
"WithdrawToSponsor(address,uint)","Sponsors, CharterCapital, CharterCapital, CharterCapital",True
Deposit(),Lenders,True
CheckProfit(address),"Lenders, PrcntRate, Lenders",False
FixProfit(),"Lenders, Lenders, Lenders",True
WitdrawLenderProfit(),"Lenders, Lenders",True
