Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint,bytes)","balances, balances, balances, balances",True
"transfer(address,uint)","balances, balances, balances, balances",True
"function()payablepublic{require(msg.value>0);_tokePerWei=_tokePerEth;_calcToken=mul(msg.value,_tokePerWei);require(_totalSupply>=_calcToken);_totalSupply=sub(_totalSupply,_calcToken);balances[msg.sender]=add(balances[msg.sender],_calcToken);Transfer(this,msg.sender,_calcToken);}()","_tokePerEth, _totalSupply, _totalSupply, _totalSupply, balances, balances",True
changePayRate(uint256),"_owner, _tokePerEth",True
"safeWithdrawal(address,uint256)",_owner,True
balanceOf(address),balances,False
changeOwner(address),"_owner, _owner",True
totalSupply(),_totalSupply,False
updateTokenBalance(uint256),"_owner, _totalSupply, _totalSupply",True
getWeiAmount(),weiAmount,False
getIncomingValueAsEth(),,False
getCalcToken(),,False
getTokePerWei(),,False
