Function Name,State Variables Modified,Can Transfer Ether
openTransfer(),,False
toggleTransferFor(address),,False
extraMint(),,False
AceToken(),"teamTokensHolder, communityTokensHolder, teamTokensHolder, communityTokensHolder",True
setTeamTokensHolder(address),"teamTokensHolder, teamTokensHolder, teamTokensHolder",False
setCommunityTokensHolder(address),"communityTokensHolder, communityTokensHolder, communityTokensHolder",False
function()payablepublic{require(false);}(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
openTransfer(),"transferAllowed, transferAllowed",True
toggleTransferFor(address),"specialAllowed, specialAllowed, specialAllowed, specialAllowed",False
"mint(address,uint256)","totalSupply, totalSupply, investorSupply, investorSupply, freeToExtraMinting, freeToExtraMinting, investorSupply, MAXSOLD_SUPPLY, totalSupply, HARDCAPPED_SUPPLY",False
extraMint(),"freeToExtraMinting, freeToExtraMinting, DISTRIBUTION_INVESTORS, DISTRIBUTION_TEAM, DISTRIBUTION_COMMUNITY, totalSupply, totalSupply, extraSupply, extraSupply, freeToExtraMinting, DISTRIBUTION_INVESTORS, freeToExtraMinting, totalSupply, HARDCAPPED_SUPPLY, extraSupply, HARDCAPPED_SUPPLY, MAXSOLD_SUPPLY, teamTokensHolder, teamTokensHolder, communityTokensHolder, communityTokensHolder, teamTokensHolder, teamTokensHolder, communityTokensHolder, communityTokensHolder",False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
finilize(),"mintingFinished, transferAllowed, owner",True
