Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
changeOwner(address),"owner, owner",False
isInvestor(address),"investors, investors, investors",False
investorInfo(address),"investors, investors, investors, investors, investors, investors",False
"newInvestor(address,uint,uint,uint)","investors, size",False
"checkSetZeroFund(address,uint)","investors, investors, investors, investors, investors, investors, investors",False
"addInvestment(address,uint,uint)","investors, investors, investors, investors, investors, investors, investors, investors",False
addReferral(address),investors,False
getCountReferral(address),investors,False
getReferrerBonus(address),"investors, investors",False
"setPaymentTime(address,uint)","investors, investors, investors, investors",False
constructor(address),"advertisingAddress, m_investors, investmentsNumber",False
"function()externalpayable{if(msg.value.isZero()){getMyDividends();return;}else{doInvest(msg.data.toAddress(),0);}}()",,False
setAdvertisingAddress(address),advertisingAddress,False
investorsNumber(),m_investors,False
balanceETH(),,False
advertisingPercent(),"m_advertisingPercent, m_advertisingPercent",False
investorInfo(address),"m_investors, m_referrals",False
investorDividendsAtNow(address),,False
"doInvest(address,uint)","minInvesment, m_investors, m_referrals, m_investors, m_referrals, m_investors, m_investors, m_3_referrer_percent, m_3_referal_percent, m_4_referrer_percent, m_5_referal_percent, m_5_referrer_percent, m_10_referal_percent, m_investors, m_investors, advertisingAddress, m_advertisingPercent, m_investors, m_investors, m_investors, investmentsNumber, totalEthRaised, totalEthRaised",True
getMyDividends(),"m_investors, m_investors",True
getMyReferrerBonus(),m_investors,True
getCurrentDate(),"isDemo, simulateDate",False
setSimulateDate(uint256),"isDemo, simulateDate, simulateDate, simulateDate",False
setDemo(),isDemo,False
